trial, dist, RT, interstim, Brightness, NumberofLED
144, -30, 238, 579, 15,1
145, 45, 0, 959, 15,2
146, 0, 245, 592, 15,2
147, 30, 0, 522, 15,3
148, -30, 0, 717, 15,2
149, -30, 0, 806, 15,3
150, 15, 277, 588, 15,3
151, -45, 244, 711, 15,1
152, -30, 0, 461, 15,2
153, 30, 0, 621, 15,1
154, -15, 218, 485, 15,1
155, 0, 0, 427, 15,3
156, -45, 267, 768, 15,3
157, -30, 314, 503, 15,3
158, -30, 0, 855, 15,2
159, 45, 0, 852, 15,1
160, -15, 0, 624, 15,2
161, 45, 348, 962, 15,1
162, 15, 306, 728, 15,3
163, -15, 0, 421, 15,2
164, 45, 419, 969, 15,2
201, -45, 481, 730, 15,2
202, -45, 496, 568, 15,3
203, 15, 0, 819, 15,2
204, -30, 380, 820, 15,1
205, 30, 233, 553, 15,2
206, 15, 0, 498, 15,3
207, 30, 0, 625, 15,1
208, 15, 305, 662, 15,3
209, -30, 0, 565, 15,3
210, 15, 0, 969, 15,2
211, 15, 391, 678, 15,3
212, 45, 401, 764, 15,3
213, 15, 322, 443, 15,3
214, 15, 433, 988, 15,2
215, -15, 347, 822, 15,2
216, -30, 238, 980, 15,2
217, 30, 0, 624, 15,2
218, 0, 308, 559, 15,2
219, -30, 0, 524, 15,3
220, 45, 329, 409, 15,3
221, 30, 323, 754, 15,1
222, 30, 568, 980, 15,1
223, 45, 505, 505, 15,1
224, -45, 276, 841, 15,1
225, 30, 0, 947, 15,2
226, 15, 287, 714, 15,2
227, 0, 0, 835, 15,1
228, 45, 0, 737, 15,3
229, -30, 269, 446, 15,1
230, -45, 0, 653, 15,3
231, 45, 0, 752, 15,2
232, -30, 199, 898, 15,1
233, 45, 385, 661, 15,1
234, 15, 342, 903, 15,2
235, -15, 262, 666, 15,1
236, -30, 253, 652, 15,1
237, -15, 259, 474, 15,1
238, 15, 0, 805, 15,2
239, 30, 349, 900, 15,1
240, 15, 254, 577, 15,1
241, -15, 270, 781, 15,2
242, -15, 391, 622, 15,2
243, 45, 0, 510, 15,1
244, 15, 485, 945, 15,3
245, -45, 437, 615, 15,3
246, -15, 214, 712, 15,1
